,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
2285,4887152,190.19,-2000.00,862.98,-12.56,-16.33,-57.44,-348,427,-17,0.83,-0.51,-0.18,0.14,24.99,-8.47,-65.37,28.30,-414.31,-1958.01,687.87,15.29,14.54,-101.82,-251,435,-1,0.83,-0.52,-0.14,0.13,21.53,-5.80,-65.01,28.00,male1_walking1
2286,4887209,247.56,-2000.00,888.61,-20.54,-26.74,-6.36,-251,435,-1,0.83,-0.52,-0.14,0.12,20.76,-6.73,-65.13,28.29,-415.10,-2000.00,688.48,19.64,-35.34,-144.54,-251,435,-1,0.83,-0.52,-0.13,0.11,19.02,-6.17,-65.40,28.00,male1_walking1
2287,4887264,-427.80,-2000.00,846.62,-33.71,-80.51,26.02,-251,435,-1,0.82,-0.54,-0.11,0.14,20.48,-1.80,-66.48,28.29,-538.33,-2000.00,-47.97,20.11,-28.05,-167.59,-442,440,36,0.80,-0.58,-0.11,0.12,19.26,-2.00,-72.29,27.96,male1_walking1
2288,4887321,251.53,-2000.00,1150.45,-63.36,-11.12,46.45,-442,440,36,0.81,-0.56,-0.11,0.12,18.99,-2.28,-69.83,28.31,104.37,-2000.00,1249.21,5.13,84.36,-100.01,-442,440,36,0.83,-0.54,-0.10,0.09,15.32,-4.06,-65.98,27.98,male1_walking1
2289,4887377,821.53,-2000.00,1298.83,-67.92,105.89,84.14,-442,440,36,0.83,-0.54,-0.10,0.08,14.01,-4.68,-65.99,28.29,929.75,-1636.90,1306.09,-50.09,141.37,-90.80,-412,321,-17,0.84,-0.53,-0.12,0.04,11.36,-9.75,-65.54,28.00,male1_walking1
2290,4887434,1151.79,-1883.36,1155.58,-71.90,78.75,83.15,-412,321,-17,0.82,-0.55,-0.14,0.04,12.94,-10.22,-68.59,28.31,135.31,-1435.97,1431.70,-70.40,26.25,18.39,-412,321,-17,0.83,-0.54,-0.11,0.07,13.71,-6.82,-66.51,27.97,male1_walking1
2291,4887490,828.61,-1871.22,1358.46,-23.28,82.44,115.01,-412,321,-17,0.83,-0.54,-0.11,0.08,14.98,-5.44,-66.23,28.31,356.81,-1348.57,1460.51,-121.51,54.86,106.98,-412,321,-17,0.83,-0.53,-0.10,0.11,16.39,-2.68,-65.53,27.98,male1_walking1
2292,4887546,909.85,-1709.35,1228.15,-10.38,102.09,125.05,-436,358,-125,0.83,-0.53,-0.11,0.13,19.55,-2.37,-65.84,28.29,339.54,-1343.20,1376.40,-149.80,37.72,184.89,-436,358,-125,0.82,-0.54,-0.10,0.18,23.67,1.74,-66.54,27.97,male1_walking1
2293,4887603,954.90,-1615.11,1025.39,4.36,109.89,97.08,-436,358,-125,0.82,-0.53,-0.12,0.17,24.60,-1.29,-65.89,28.30,589.60,-1446.11,1155.52,-162.79,36.92,249.99,-436,358,-125,0.80,-0.55,-0.12,0.22,28.91,2.14,-68.23,27.99,male1_walking1
2294,4887659,991.33,-1597.17,711.12,-3.28,86.67,55.71,-402,427,-307,0.80,-0.54,-0.17,0.20,31.23,-3.27,-69.23,28.32,456.36,-1869.14,824.52,-121.02,-4.11,249.99,-402,427,-307,0.76,-0.57,-0.17,0.26,36.41,1.40,-72.63,27.99,male1_walking1
2295,4887715,371.89,-1986.63,326.29,59.39,83.24,26.99,-402,427,-307,0.76,-0.57,-0.18,0.25,36.04,0.00,-73.84,28.31,-81.67,-2000.00,690.12,-24.22,-26.29,230.58,-402,427,-307,0.74,-0.58,-0.16,0.31,40.04,7.03,-74.15,28.00,male1_walking1
2296,4887770,-779.30,-2000.00,833.25,117.00,23.58,16.09,-470,317,-98,0.76,-0.55,-0.11,0.32,38.69,10.92,-67.51,28.32,-820.07,-1725.71,605.83,42.56,-80.57,-22.88,-470,317,-98,0.76,-0.54,-0.10,0.34,39.74,12.71,-66.46,28.01,male1_walking1
2297,4887827,-271.79,-2000.00,1133.42,1.88,-110.40,10.54,-470,317,-98,0.77,-0.51,-0.12,0.35,42.38,9.49,-63.53,28.30,-417.79,-2000.00,540.77,59.36,138.76,-76.86,-470,317,-98,0.78,-0.53,-0.10,0.31,36.85,9.50,-65.30,27.98,male1_walking1
2298,4887884,-185.00,-2000.00,-312.26,-73.55,181.12,-31.69,-470,317,-98,0.74,-0.61,-0.10,0.25,30.66,9.23,-76.96,28.32,30.76,-2000.00,827.45,41.63,115.99,-112.83,-454,329,-386,0.75,-0.60,-0.13,0.24,31.47,5.44,-75.50,27.98,male1_walking1
2299,4887939,855.41,-1636.78,1203.25,8.34,67.75,-69.34,-454,329,-386,0.78,-0.56,-0.19,0.22,34.10,-2.33,-71.88,28.30,656.49,-1925.23,778.93,40.77,9.45,-58.73,-454,329,-386,0.77,-0.54,-0.23,0.24,38.16,-5.75,-71.76,27.98,male1_walking1
2300,4887996,801.88,-2000.00,814.64,11.15,-77.39,-66.62,-454,329,-386,0.76,-0.52,-0.29,0.25,44.23,-10.19,-72.52,28.32,-406.49,-1918.46,876.59,25.28,-15.79,-56.92,-353,439,-447,0.76,-0.51,-0.26,0.30,46.30,-5.23,-70.29,27.98,male1_walking1
2301,4888052,402.83,-1942.57,1116.64,20.26,42.45,-57.49,-353,439,-447,0.78,-0.49,-0.26,0.29,45.83,-7.46,-66.99,28.29,-10.13,-2000.00,847.78,23.89,35.43,-42.68,-353,439,-447,0.78,-0.49,-0.25,0.30,46.32,-5.68,-66.54,27.99,male1_walking1
2302,4888108,521.79,-2000.00,1048.89,17.10,16.37,-58.11,-353,439,-447,0.79,-0.47,-0.27,0.29,46.80,-8.86,-65.04,28.29,-47.97,-2000.00,844.12,13.73,-16.71,-40.40,-353,439,-447,0.78,-0.47,-0.27,0.31,48.53,-6.93,-65.52,27.99,male1_walking1
2303,4888165,530.64,-1984.25,884.40,9.38,-12.50,-62.61,-273,440,-445,0.78,-0.46,-0.29,0.30,48.69,-10.81,-65.39,28.30,-128.72,-1970.15,747.07,3.55,-23.29,-35.92,-273,440,-445,0.77,-0.47,-0.28,0.31,49.62,-8.14,-66.41,27.98,male1_walking1
2304,4888221,373.84,-1947.20,923.89,12.65,-7.47,-68.50,-273,440,-445,0.78,-0.46,-0.29,0.30,49.24,-10.50,-65.47,28.29,-212.16,-1880.49,755.92,0.56,10.98,-35.71,-273,440,-445,0.77,-0.48,-0.27,0.32,49.14,-6.70,-66.14,27.98,male1_walking1
2305,4888277,440.37,-1906.31,1010.25,3.95,41.50,-69.83,-470,454,-435,0.78,-0.46,-0.28,0.30,48.41,-9.01,-64.99,28.29,-60.24,-1936.16,836.06,-2.43,37.61,-40.08,-470,454,-435,0.78,-0.48,-0.26,0.32,48.73,-6.21,-65.70,28.00,male1_walking1
2306,4888333,580.63,-1992.55,1012.57,-2.90,43.65,-77.59,-470,454,-435,0.79,-0.46,-0.28,0.30,47.97,-9.75,-65.16,28.30,-187.68,-2000.00,705.63,-4.02,7.61,-52.17,-470,454,-435,0.77,-0.48,-0.27,0.32,49.16,-6.42,-67.04,27.97,male1_walking1
2307,4888390,259.03,-2000.00,756.23,-10.19,-18.52,-58.90,-468,459,-555,0.76,-0.48,-0.29,0.32,51.62,-7.74,-68.51,28.29,-436.04,-1901.92,570.19,-2.88,0.27,-76.68,-468,459,-555,0.74,-0.50,-0.28,0.34,52.59,-4.00,-70.02,27.98,male1_walking1
2308,4888446,373.23,-2000.00,936.65,-21.28,-20.16,-34.86,-468,459,-555,0.75,-0.49,-0.30,0.34,53.93,-6.47,-69.46,28.31,-285.03,-2000.00,834.59,1.88,-11.56,-105.26,-468,459,-555,0.75,-0.49,-0.29,0.35,54.17,-5.23,-68.97,27.99,male1_walking1
2309,4888502,-5.43,-2000.00,1099.91,-34.50,-26.47,-5.90,-468,459,-555,0.74,-0.48,-0.28,0.37,55.59,-3.86,-67.93,28.31,-579.28,-2000.00,477.60,-13.33,4.47,-136.93,-354,458,-445,0.74,-0.51,-0.27,0.35,52.92,-2.32,-70.37,27.98,male1_walking1
2310,4888559,25.27,-2000.00,482.73,-53.11,-28.95,37.12,-354,458,-445,0.72,-0.53,-0.28,0.35,53.40,-1.32,-73.47,28.30,-149.60,-1865.72,745.97,0.76,28.17,-112.20,-354,458,-445,0.74,-0.52,-0.27,0.33,50.79,-2.70,-71.76,27.98,male1_walking1
2311,4888615,434.94,-2000.00,1129.64,-55.73,72.33,49.16,-354,458,-445,0.75,-0.51,-0.26,0.32,48.95,-3.02,-70.10,28.29,303.34,-2000.00,1256.10,-12.87,158.57,-85.31,-348,317,-526,0.77,-0.49,-0.25,0.32,47.49,-4.25,-67.17,27.98,male1_walking1
2312,4888672,955.38,-2000.00,1094.91,-54.09,106.32,93.22,-348,317,-526,0.76,-0.49,-0.27,0.33,50.02,-5.04,-67.56,28.31,497.07,-1537.90,1222.90,-20.16,72.53,-48.66,-348,317,-526,0.78,-0.46,-0.28,0.33,50.86,-7.47,-64.13,27.98,male1_walking1
2313,4888728,872.99,-1994.51,1238.89,-30.42,39.34,104.93,-348,317,-526,0.77,-0.44,-0.29,0.36,54.75,-7.39,-63.77,28.30,212.22,-1494.51,1351.07,-78.32,63.84,83.60,-468,435,-501,0.77,-0.44,-0.26,0.38,54.63,-3.81,-61.58,27.97,male1_walking1
2314,4888784,913.39,-1857.48,1149.72,2.08,77.59,130.91,-468,435,-501,0.77,-0.43,-0.26,0.38,55.19,-4.57,-60.79,28.30,447.51,-1470.89,1296.81,-98.71,43.21,162.00,-468,435,-501,0.77,-0.43,-0.25,0.40,56.73,-2.31,-60.42,27.98,male1_walking1
2315,4888841,849.06,-1727.60,1050.05,22.88,76.72,119.04,-468,435,-501,0.77,-0.42,-0.26,0.40,56.66,-4.03,-59.29,28.30,388.24,-1557.43,1110.17,-110.46,26.63,236.60,-468,435,-501,0.75,-0.44,-0.25,0.42,59.39,-0.12,-61.13,27.99,male1_walking1
2316,4888896,752.56,-1669.31,864.14,19.35,81.62,87.27,-470,345,-850,0.75,-0.42,-0.28,0.43,61.91,-3.04,-61.03,28.28,452.03,-1665.77,1013.37,-107.81,39.79,249.99,-470,345,-850,0.71,-0.44,-0.28,0.47,66.12,0.57,-63.17,27.97,male1_walking1
2317,4888952,704.28,-1712.59,778.75,36.94,80.56,62.04,-470,345,-850,0.72,-0.43,-0.30,0.45,66.12,-2.76,-62.78,28.32,240.11,-1932.86,770.81,-50.06,-45.56,249.99,-470,345,-850,0.68,-0.45,-0.30,0.50,71.25,1.71,-65.54,27.99,male1_walking1
2318,4889009,-42.66,-1948.43,555.79,86.42,21.02,26.41,-470,-82,-880,0.65,-0.44,-0.32,0.54,77.74,3.08,-65.44,28.30,-629.33,-1885.80,588.56,-3.30,-29.25,138.98,-470,-82,-880,0.59,-0.46,-0.31,0.59,83.65,9.91,-66.86,27.96,male1_walking1
2319,4889066,-591.06,-2000.00,810.55,43.46,-87.92,-4.21,-470,-82,-880,0.56,-0.44,-0.32,0.62,88.99,10.68,-65.40,28.30,-392.70,-1815.80,788.21,39.38,70.95,-55.74,-470,-82,-880,0.57,-0.44,-0.32,0.62,87.95,10.37,-65.09,27.99,male1_walking1
2320,4889122,583.86,-1768.86,1342.59,-13.25,62.76,-27.24,-468,-118,-919,0.60,-0.39,-0.35,0.61,88.78,3.00,-62.39,28.29,-226.81,-2000.00,-339.42,13.05,113.91,-31.46,-468,-118,-919,0.57,-0.44,-0.38,0.58,87.37,4.38,-71.03,27.97,male1_walking1
2321,4889177,325.74,-1896.48,851.75,8.65,58.30,-43.58,-468,-118,-919,0.59,-0.41,-0.39,0.57,87.89,0.15,-69.45,28.30,215.58,-1736.08,1030.52,25.15,68.95,-92.92,-468,-118,-919,0.62,-0.38,-0.39,0.57,87.53,-3.05,-66.03,27.96,male1_walking1
2322,4889235,1028.87,-1816.71,863.34,1.95,117.12,-60.09,-468,-118,-919,0.64,-0.34,-0.42,0.54,86.26,-10.01,-65.40,28.28,-41.50,-2000.00,707.82,29.69,-42.07,-66.31,-464,175,-953,0.64,-0.35,-0.42,0.53,85.37,-9.17,-66.08,27.98,male1_walking1
2323,4889291,158.69,-1964.11,920.78,19.56,-16.82,-65.12,-464,175,-953,0.66,-0.35,-0.41,0.53,83.82,-9.70,-65.12,28.28,-83.98,-1944.15,934.63,24.62,57.55,-46.42,-464,175,-953,0.67,-0.37,-0.38,0.52,81.12,-6.97,-63.94,27.98,male1_walking1
2324,4889346,623.23,-2000.00,989.07,17.43,25.38,-62.33,-464,175,-953,0.68,-0.35,-0.39,0.50,79.47,-10.82,-63.14,28.31,14.10,-1999.57,841.25,16.19,-5.18,-42.31,-415,181,-958,0.68,-0.36,-0.39,0.51,79.39,-9.06,-63.76,28.01,male1_walking1
2325,4889402,630.68,-2000.00,961.85,17.93,0.88,-67.89,-415,181,-958,0.69,-0.34,-0.40,0.49,78.68,-12.70,-63.26,28.30,8.18,-1975.46,828.06,9.55,-26.33,-30.43,-415,181,-958,0.68,-0.36,-0.40,0.50,79.48,-10.45,-64.15,27.99,male1_walking1
2326,4889460,520.45,-1992.55,1002.32,20.94,-26.79,-68.24,-415,181,-958,0.69,-0.34,-0.41,0.49,79.42,-13.39,-63.26,28.31,-226.75,-1939.94,824.34,5.71,-28.51,-30.08,-415,181,-958,0.68,-0.36,-0.39,0.51,80.03,-9.44,-64.18,27.98,male1_walking1
2327,4889515,315.00,-1912.11,1055.05,15.75,2.72,-67.34,-348,208,-978,0.69,-0.35,-0.39,0.50,78.23,-10.82,-62.58,28.31,-280.09,-1936.10,761.05,4.67,16.17,-35.00,-348,208,-978,0.68,-0.38,-0.37,0.50,77.47,-6.65,-63.94,28.00,male1_walking1
2328,4889572,406.98,-1960.14,982.60,1.85,28.47,-71.07,-348,208,-978,0.70,-0.37,-0.38,0.49,75.90,-9.36,-63.49,28.27,-126.83,-1973.39,793.95,4.79,14.62,-47.97,-348,208,-978,0.69,-0.39,-0.37,0.49,75.66,-7.05,-64.43,27.97,male1_walking1
2329,4889628,565.12,-2000.00,912.11,2.23,-12.86,-58.60,-239,235,-988,0.70,-0.37,-0.39,0.47,75.24,-11.06,-64.63,28.29,-289.79,-1989.87,641.48,4.64,-30.32,-65.73,-239,235,-988,0.68,-0.40,-0.38,0.48,75.47,-8.13,-66.48,27.99,male1_walking1
2330,4889684,229.13,-1995.61,867.74,-9.74,-26.89,-57.13,-239,235,-988,0.69,-0.39,-0.39,0.47,75.61,-9.36,-66.78,28.28,-278.20,-2000.00,817.50,9.02,11.18,-81.48,-239,235,-988,0.68,-0.41,-0.37,0.48,74.56,-6.93,-66.64,27.95,male1_walking1
2331,4889741,343.93,-2000.00,1055.30,-19.94,-23.40,-16.36,-197,-118,-986,0.67,-0.37,-0.40,0.51,80.70,-9.50,-65.93,28.31,-363.22,-2000.00,795.17,8.66,-39.26,-111.41,-197,-118,-986,0.65,-0.36,-0.41,0.53,84.07,-8.47,-66.22,27.99,male1_walking1
2332,4889797,-222.47,-2000.00,905.40,-30.62,-70.06,17.39,-197,-118,-986,0.61,-0.37,-0.41,0.56,89.04,-5.37,-67.09,28.30,-736.88,-2000.00,537.60,1.38,-18.54,-148.71,-197,-118,-986,0.60,-0.39,-0.41,0.57,89.85,-3.14,-68.96,28.01,male1_walking1
2333,4889854,59.69,-2000.00,928.96,-43.22,-18.37,27.68,-197,-118,-986,0.58,-0.38,-0.42,0.59,92.47,-2.42,-69.12,28.30,81.73,-2000.00,980.10,16.72,60.00,-113.00,-468,-111,-973,0.60,-0.36,-0.42,0.58,90.68,-4.66,-66.98,27.96,male1_walking1
2334,4889910,608.52,-2000.00,1159.00,-58.80,106.33,58.64,-468,-111,-973,0.61,-0.36,-0.41,0.57,89.99,-4.74,-66.54,28.30,587.16,-1758.12,1270.87,-18.49,168.75,-84.37,-468,-111,-973,0.64,-0.34,-0.40,0.55,86.23,-7.68,-63.33,27.98,male1_walking1
2335,4889966,1217.77,-2000.00,1149.60,-58.32,77.89,88.26,-468,-111,-973,0.64,-0.33,-0.42,0.55,88.16,-10.31,-64.15,28.32,286.99,-1510.38,1215.94,-24.80,17.47,-23.66,-470,160,-988,0.66,-0.32,-0.40,0.55,84.96,-10.20,-60.98,27.97,male1_walking1
2336,4890024,868.04,-1882.51,1236.08,-19.62,22.64,99.94,-470,160,-988,0.67,-0.32,-0.40,0.54,84.58,-10.44,-60.55,28.30,265.69,-1421.14,1361.76,-77.40,57.47,105.10,-470,160,-988,0.67,-0.34,-0.36,0.56,83.05,-6.35,-58.79,27.98,male1_walking1
2337,4890081,889.89,-1852.17,1100.40,4.82,68.89,127.30,-470,160,-988,0.67,-0.33,-0.36,0.55,82.76,-6.71,-58.81,28.31,396.67,-1389.89,1194.03,-101.54,17.60,169.43,-305,100,-980,0.66,-0.35,-0.35,0.57,84.53,-3.90,-59.28,27.97,male1_walking1
2338,4890137,796.87,-1632.63,961.30,23.83,59.00,105.35,-305,100,-980,0.66,-0.33,-0.36,0.57,84.34,-5.69,-58.68,28.32,364.69,-1551.64,1052.37,-106.46,-0.62,249.99,-305,100,-980,0.63,-0.36,-0.36,0.59,87.28,-1.35,-61.04,27.98,male1_walking1
2339,4890194,762.63,-1637.45,820.01,16.47,53.84,74.78,-305,100,-980,0.64,-0.35,-0.37,0.57,86.07,-4.65,-61.19,28.31,379.33,-1750.06,918.40,-89.68,-4.40,249.99,-305,100,-980,0.61,-0.38,-0.37,0.59,88.58,-0.45,-64.05,27.98,male1_walking1
2340,4890249,443.48,-1849.30,848.39,57.40,35.69,58.30,-329,-118,-986,0.61,-0.35,-0.38,0.60,90.77,-2.29,-62.74,28.27,100.22,-2000.00,720.15,-46.42,-71.78,249.99,-329,-118,-986,0.55,-0.37,-0.39,0.63,96.53,2.29,-65.76,27.97,male1_walking1
2341,4890305,-361.15,-1950.20,683.72,106.78,-38.97,13.56,-329,-118,-986,0.54,-0.37,-0.38,0.65,97.82,4.40,-63.98,28.29,-833.80,-1790.71,586.30,9.57,-101.91,89.62,-329,-118,-986,0.50,-0.40,-0.36,0.68,100.87,10.44,-65.33,27.99,male1_walking1
2342,4890362,-532.71,-2000.00,819.34,31.53,-91.63,11.86,-246,-65,-988,0.49,-0.40,-0.36,0.69,101.99,10.90,-64.54,28.30,-256.04,-1838.50,695.98,51.85,60.66,-113.29,-246,-65,-988,0.53,-0.40,-0.36,0.66,97.44,8.29,-64.80,27.98,male1_walking1
2343,4890418,676.57,-2000.00,1102.48,-53.65,61.64,-56.95,-246,-65,-988,0.57,-0.37,-0.39,0.62,94.59,0.56,-65.63,28.29,-2.93,-2000.00,325.68,14.03,147.05,-65.61,-246,-65,-988,0.58,-0.40,-0.40,0.58,90.00,0.39,-69.34,27.99,male1_walking1
2344,4890475,630.25,-2000.00,1197.08,-8.41,110.99,-73.68,-456,-116,-958,0.62,-0.37,-0.41,0.56,87.81,-5.08,-66.56,28.30,320.07,-1694.09,1073.00,33.84,13.31,-84.22,-456,-116,-958,0.63,-0.33,-0.41,0.57,88.61,-7.99,-63.34,27.98,male1_walking1
2345,4890531,729.55,-1910.95,1010.01,16.25,-70.15,-62.88,-456,-116,-958,0.64,-0.29,-0.44,0.56,91.76,-13.67,-62.85,28.29,-225.22,-2000.00,846.25,20.14,-50.42,-74.33,-456,-116,-958,0.62,-0.30,-0.44,0.58,93.46,-10.86,-63.54,27.99,male1_walking1
2346,4890588,433.90,-1864.07,1171.75,15.63,-22.58,-73.95,-456,-116,-958,0.63,-0.27,-0.44,0.58,93.52,-13.32,-61.29,28.30,49.26,-1978.15,873.90,19.68,42.34,-48.72,-470,-31,-975,0.63,-0.30,-0.42,0.58,91.39,-10.53,-61.79,27.99,male1_walking1
2347,4890645,599.61,-2000.00,991.46,16.91,21.69,-70.60,-470,-31,-975,0.65,-0.29,-0.43,0.56,90.01,-13.14,-61.54,28.29,-36.01,-1972.35,923.10,14.54,-3.07,-43.60,-470,-31,-975,0.64,-0.31,-0.42,0.57,90.02,-10.40,-61.99,27.98,male1_walking1
2348,4890701,564.64,-1984.01,1022.22,15.94,8.45,-70.46,-470,-31,-975,0.65,-0.29,-0.43,0.56,89.23,-13.25,-61.52,28.28,-111.02,-1990.17,831.12,11.82,-15.79,-33.87,-456,-51,-988,0.63,-0.32,-0.42,0.57,90.26,-9.89,-62.83,27.98,male1_walking1
2349,4890757,406.62,-1988.46,968.32,23.84,-18.84,-69.84,-456,-51,-988,0.64,-0.30,-0.43,0.56,90.49,-12.06,-62.44,28.28,-194.76,-1916.87,810.24,7.55,-18.76,-38.88,-456,-51,-988,0.62,-0.32,-0.42,0.58,91.16,-8.61,-63.51,28.00,male1_walking1
2350,4890813,478.15,-1937.56,1095.03,12.38,-7.84,-70.38,-456,-51,-988,0.64,-0.30,-0.43,0.57,90.69,-11.63,-62.18,28.29,-41.99,-1930.24,856.38,3.36,2.53,-41.40,-466,-34,-985,0.63,-0.32,-0.42,0.57,90.49,-9.11,-63.08,27.98,male1_walking1
2351,4890870,632.75,-1932.62,1000.85,3.33,-8.19,-67.09,-466,-34,-985,0.64,-0.30,-0.43,0.56,90.14,-12.90,-62.77,28.28,-174.80,-2000.00,823.06,4.18,-26.02,-50.32,-466,-34,-985,0.63,-0.32,-0.43,0.57,90.77,-9.82,-63.99,28.01,male1_walking1
2352,4890926,243.16,-2000.00,963.68,5.36,-57.00,-55.28,-466,-34,-985,0.62,-0.31,-0.43,0.57,91.87,-10.93,-64.06,28.30,-517.70,-1914.43,720.95,7.06,-46.25,-74.02,-466,-34,-985,0.61,-0.34,-0.42,0.58,92.33,-6.63,-65.38,27.97,male1_walking1
2353,4890981,282.47,-2000.00,972.96,-10.17,-45.54,-54.49,-441,4,-983,0.61,-0.33,-0.43,0.57,92.11,-8.92,-65.36,28.29,-334.11,-2000.00,799.74,8.37,-14.95,-100.48,-441,4,-983,0.61,-0.34,-0.42,0.57,90.93,-6.98,-65.77,28.00,male1_walking1
2354,4891037,109.01,-2000.00,1105.53,-19.79,-43.05,-22.68,-441,4,-983,0.61,-0.34,-0.42,0.58,91.34,-6.87,-65.09,28.28,-746.46,-2000.00,664.25,1.99,-18.41,-133.61,-441,4,-983,0.60,-0.38,-0.40,0.58,89.75,-2.86,-66.95,27.98,male1_walking1
2355,4891099,-419.19,-2000.00,591.80,-38.93,-34.75,56.58,-449,-89,-978,0.56,-0.41,-0.40,0.60,92.84,2.60,-70.06,28.30,-325.13,-2000.00,655.52,18.27,4.73,-144.92,-449,-89,-978,0.57,-0.40,-0.41,0.59,91.91,0.77,-70.10,28.00,male1_walking1
2356,4891155,512.27,-2000.00,1093.75,-48.34,9.42,42.78,-449,-89,-978,0.57,-0.38,-0.42,0.59,92.95,-1.81,-69.05,28.31,329.83,-2000.00,1185.73,34.87,109.58,-94.46,-449,-89,-978,0.61,-0.36,-0.40,0.58,89.64,-4.75,-65.30,28.00,male1_walking1
2357,4891212,1119.45,-2000.00,890.87,-45.17,55.03,95.30,-470,-72,-968,0.61,-0.35,-0.43,0.56,90.75,-7.98,-66.86,28.29,658.26,-1473.51,1041.69,32.91,22.83,-44.70,-470,-72,-968,0.64,-0.30,-0.43,0.56,90.10,-12.07,-62.81,27.99,male1_walking1
2358,4891267,979.86,-1947.81,1060.00,-17.88,-24.31,104.78,-470,-72,-968,0.63,-0.29,-0.45,0.57,93.15,-13.10,-63.40,28.29,243.16,-1439.70,1170.10,-27.88,23.64,97.85,-470,-72,-968,0.62,-0.30,-0.41,0.60,93.26,-8.98,-60.89,27.98,male1_walking1
2359,4891324,894.04,-1752.38,1079.83,11.92,28.79,139.49,-470,-72,-968,0.62,-0.29,-0.41,0.61,94.48,-9.21,-60.06,28.28,489.01,-1366.58,1154.17,-71.78,25.57,179.22,-332,-80,-983,0.60,-0.30,-0.40,0.62,95.50,-6.15,-59.57,27.98,male1_walking1
2360,4891380,993.96,-1609.50,1007.87,29.08,27.80,122.63,-332,-80,-983,0.61,-0.28,-0.41,0.62,95.96,-8.61,-58.46,28.28,423.65,-1418.82,1084.05,-90.58,-21.68,249.99,-332,-80,-983,0.58,-0.30,-0.40,0.64,98.81,-4.33,-59.86,27.98,male1_walking1
2361,4891437,785.83,-1589.66,889.40,23.98,11.87,87.17,-332,-80,-983,0.59,-0.28,-0.41,0.63,98.39,-7.15,-59.45,28.29,395.63,-1742.37,855.83,-73.77,-71.04,249.99,-354,-116,-988,0.54,-0.31,-0.42,0.66,102.78,-3.16,-63.19,27.99,male1_walking1
2362,4891493,561.95,-1869.75,712.59,56.86,-19.40,84.21,-354,-116,-988,0.55,-0.30,-0.43,0.65,102.61,-4.51,-63.25,28.30,174.62,-1955.81,742.19,-10.74,-154.73,242.39,-354,-116,-988,0.50,-0.32,-0.44,0.68,107.58,-0.28,-65.50,27.98,male1_walking1
2363,4891551,-245.48,-1778.44,1308.04,120.12,-126.96,27.38,-354,-116,-988,0.51,-0.29,-0.39,0.71,108.21,1.02,-58.50,28.28,-1045.96,-1940.73,448.55,1.06,-169.38,89.95,-319,155,-973,0.48,-0.37,-0.37,0.70,106.26,9.56,-63.23,27.98,male1_walking1
2364,4891607,-756.90,-2000.00,844.36,23.90,-122.10,11.79,-319,155,-973,0.48,-0.39,-0.35,0.70,103.16,12.15,-63.01,28.27,-428.34,-1866.52,593.51,32.37,75.94,-98.87,-319,155,-973,0.53,-0.43,-0.33,0.65,94.56,11.74,-65.05,27.98,male1_walking1
2365,4891664,685.12,-1905.52,1289.92,-96.30,116.62,-42.01,-319,155,-973,0.59,-0.41,-0.35,0.59,87.57,4.21,-65.74,28.29,-346.25,-2000.00,636.17,5.89,134.76,-67.85,-319,155,-973,0.61,-0.45,-0.33,0.56,81.80,5.57,-67.69,27.98,male1_walking1
2366,4891720,820.98,-1849.98,1071.04,-4.21,112.42,-62.11,-436,157,-921,0.66,-0.41,-0.36,0.51,77.57,-2.77,-65.81,28.30,471.74,-1692.44,1017.88,22.18,46.43,-80.22,-436,157,-921,0.69,-0.38,-0.36,0.50,76.41,-7.01,-63.36,27.98,male1_walking1
2367,4891776,993.23,-1884.70,773.38,13.80,-3.91,-66.99,-436,157,-921,0.70,-0.35,-0.41,0.47,77.21,-14.09,-64.09,28.30,-15.01,-2000.00,884.95,24.10,-56.01,-64.00,-436,157,-921,0.69,-0.35,-0.41,0.49,79.19,-12.33,-64.14,27.98,male1_walking1
2368,4891833,350.95,-1890.38,1126.65,13.99,-21.01,-55.94,-463,129,-948,0.69,-0.33,-0.40,0.50,79.96,-13.14,-62.17,28.28,-92.90,-1990.23,955.63,24.14,12.26,-40.61,-463,129,-948,0.68,-0.35,-0.39,0.51,80.08,-9.96,-61.96,27.99,male1_walking1
2369,4891889,541.99,-2000.00,1104.49,15.51,-18.55,-54.05,-463,129,-948,0.69,-0.33,-0.40,0.51,80.57,-12.55,-61.24,28.30,-161.44,-1933.53,924.56,18.47,-24.48,-36.50,-463,129,-948,0.68,-0.34,-0.38,0.53,81.46,-9.15,-61.65,27.96,male1_walking1
2370,4891946,541.81,-1954.22,1025.94,15.29,-29.05,-48.27,-470,129,-941,0.68,-0.32,-0.40,0.52,82.02,-12.28,-61.42,28.29,-53.77,-1964.54,912.54,15.98,-43.49,-28.79,-470,129,-941,0.67,-0.34,-0.40,0.53,83.08,-9.95,-62.10,28.00,male1_walking1
