,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
1159,5875170,-689.82,-1200.44,890.56,0.50,-1.09,-0.43,-446,317,-71,-0.76,0.51,-0.11,-0.38,34.09,33.44,-57.10,29.03,-1271.42,-1073.00,501.04,0.55,-1.50,-0.27,-446,317,-71,-0.75,0.52,-0.13,-0.38,33.08,36.95,-58.83,29.14,male1_sitting_ground
1160,5875226,-689.51,-1204.16,897.52,0.56,-0.35,-0.25,-446,317,-71,-0.77,0.51,-0.11,-0.38,33.92,33.40,-57.06,29.03,-1271.18,-1072.27,499.69,0.56,-0.44,0.02,-446,317,-71,-0.75,0.53,-0.13,-0.38,32.87,37.13,-58.92,29.14,male1_sitting_ground
1161,5875282,-691.89,-1193.12,902.77,0.18,0.42,-0.38,-454,340,-69,-0.77,0.51,-0.11,-0.37,33.59,33.40,-56.89,29.05,-1272.64,-1067.87,502.87,0.06,0.46,-0.27,-454,340,-69,-0.75,0.52,-0.14,-0.38,32.50,36.81,-58.56,29.17,male1_sitting_ground
1162,5875336,-691.10,-1194.34,898.19,-0.49,1.28,-0.59,-454,340,-69,-0.77,0.51,-0.11,-0.37,33.23,33.36,-56.85,29.05,-1274.84,-1070.25,501.34,0.14,0.69,-0.28,-454,340,-69,-0.73,0.54,-0.16,-0.38,30.70,40.69,-60.85,29.16,male1_sitting_ground
1163,5875427,-687.81,-1197.39,890.44,-0.01,1.06,-0.81,-456,317,-111,-0.76,0.52,-0.12,-0.38,33.81,34.85,-58.10,29.04,-1265.50,-1074.04,498.84,0.34,-0.11,-0.27,-456,317,-111,-0.74,0.53,-0.13,-0.39,33.61,37.97,-59.74,29.17,male1_sitting_ground
1164,5875482,-684.57,-1200.74,888.55,0.34,-0.08,-0.69,-456,317,-111,-0.75,0.52,-0.11,-0.39,35.24,34.24,-57.90,29.04,-1267.70,-1074.58,495.61,0.46,-1.26,-0.32,-456,317,-111,-0.74,0.53,-0.13,-0.40,34.69,37.88,-59.76,29.15,male1_sitting_ground
1165,5875542,-698.00,-1199.65,897.03,0.34,-0.49,-0.37,-456,317,-111,-0.75,0.52,-0.10,-0.39,36.22,33.95,-57.62,29.07,-1275.94,-1071.35,507.20,0.37,-0.55,-0.33,-381,317,-71,-0.74,0.53,-0.13,-0.39,34.13,37.59,-59.26,29.16,male1_sitting_ground
1166,5876641,-730.16,-1186.46,949.89,-0.31,4.01,0.21,-470,345,-64,-0.72,-0.36,0.51,0.31,-69.75,-30.30,75.10,29.07,-1317.57,-1078.31,530.46,0.52,1.40,-2.49,-470,345,-64,-0.74,-0.45,0.42,0.28,-57.76,-20.92,75.06,29.17,male1_sitting_ground
1167,5876698,-707.09,-1165.65,951.05,-2.85,7.10,1.24,-470,345,-64,-0.77,-0.49,0.31,0.25,-45.34,-12.96,70.31,29.06,-1267.70,-1084.53,542.36,-1.86,9.71,-2.38,-470,345,-64,-0.78,-0.54,0.20,0.26,-37.47,-1.54,70.32,29.17,male1_sitting_ground
1168,5876754,-658.69,-1166.08,924.19,-3.72,9.13,0.27,-470,345,-64,-0.80,-0.53,0.10,0.27,-32.34,6.73,64.74,29.04,-1242.43,-1099.98,534.73,-2.52,7.14,-0.96,-388,321,-118,-0.79,-0.53,-0.01,0.30,-29.67,19.76,61.68,29.16,male1_sitting_ground
1169,5876809,-697.69,-1200.62,918.27,-3.15,10.40,-1.59,-388,321,-118,-0.81,-0.47,-0.10,0.34,-31.66,28.46,52.23,29.06,-1289.61,-1122.13,512.70,-1.64,10.07,0.46,-388,321,-118,-0.78,-0.46,-0.19,0.37,-31.31,39.94,48.94,29.16,male1_sitting_ground
1170,5876866,-689.76,-1196.17,908.20,-0.61,9.90,-1.02,-388,321,-118,-0.79,-0.41,-0.23,0.39,-35.82,42.97,39.78,29.07,-1244.57,-1089.29,508.97,0.76,6.08,0.43,-356,374,-79,-0.78,-0.40,-0.30,0.38,-33.11,50.49,38.99,29.15,male1_sitting_ground
1171,5876922,-658.94,-1176.70,880.07,1.34,3.85,-0.53,-356,374,-79,-0.79,-0.36,-0.31,0.38,-36.35,50.26,31.34,29.05,-1211.73,-1077.82,503.17,1.40,2.12,1.84,-356,374,-79,-0.79,-0.36,-0.35,0.36,-32.50,53.94,31.63,29.16,male1_sitting_ground
1172,5876977,-631.65,-1167.11,867.61,2.78,-1.38,-2.07,-356,374,-79,-0.81,-0.31,-0.34,0.35,-34.33,50.95,24.87,29.05,-1238.83,-1082.52,486.02,1.26,-4.78,2.89,-380,319,-123,-0.82,-0.30,-0.36,0.32,-29.10,51.72,26.09,29.16,male1_sitting_ground
1173,5877033,-692.93,-1184.27,886.60,0.27,-1.18,-2.57,-380,319,-123,-0.86,-0.26,-0.33,0.29,-28.70,46.55,20.88,29.07,-1274.35,-1085.69,488.10,-0.46,-5.62,1.53,-380,319,-123,-0.86,-0.25,-0.36,0.25,-22.85,48.01,21.68,29.17,male1_sitting_ground
1174,5877089,-736.82,-1190.49,895.57,1.12,-7.55,-1.00,-380,319,-123,-0.90,-0.20,-0.33,0.22,-20.65,42.91,16.51,29.03,-1311.52,-1084.23,495.91,0.61,-7.40,-0.58,-380,319,-123,-0.90,-0.18,-0.36,0.17,-14.07,44.74,16.42,29.15,male1_sitting_ground
1175,5877146,-710.08,-1186.04,917.30,0.98,-5.31,-0.43,-378,324,-125,-0.93,-0.12,-0.33,0.12,-10.61,39.32,10.39,29.05,-1289.25,-1091.00,548.58,1.23,-4.92,-0.73,-378,324,-125,-0.93,-0.08,-0.35,0.06,-4.14,41.09,8.60,29.16,male1_sitting_ground
1176,5877202,-674.99,-1183.53,931.46,1.19,-0.82,-0.58,-378,324,-125,-0.95,-0.02,-0.31,0.00,0.59,35.84,2.02,29.03,-1270.20,-1087.65,521.48,0.64,0.73,0.84,-378,324,-125,-0.94,0.03,-0.33,-0.06,7.25,38.44,-1.67,29.13,male1_sitting_ground
1177,5877257,-701.42,-1191.16,922.06,0.19,1.01,-0.50,-371,331,-64,-0.94,0.12,-0.29,-0.13,12.43,34.76,-10.27,29.05,-1275.88,-1081.48,510.74,0.01,0.64,0.08,-371,331,-64,-0.92,0.18,-0.30,-0.18,17.14,38.42,-16.34,29.17,male1_sitting_ground
1178,5877314,-699.95,-1183.65,913.09,-0.21,1.27,-0.73,-371,331,-64,-0.91,0.25,-0.25,-0.23,20.82,34.92,-23.74,29.06,-1281.07,-1079.59,522.34,-0.13,-0.75,-0.76,-371,331,-64,-0.87,0.31,-0.26,-0.27,23.68,38.70,-30.37,29.17,male1_sitting_ground
1179,5877370,-693.24,-1191.10,918.27,-0.53,0.51,-0.76,-470,317,-71,-0.86,0.36,-0.21,-0.31,27.59,34.94,-36.91,29.06,-1273.01,-1091.19,513.98,-0.27,0.70,-0.76,-470,317,-71,-0.82,0.41,-0.21,-0.33,28.96,38.43,-42.45,29.16,male1_sitting_ground
1180,5877425,-696.17,-1199.83,914.67,-1.09,2.40,-0.76,-470,317,-71,-0.82,0.43,-0.17,-0.35,31.10,34.79,-46.00,29.03,-1284.06,-1088.20,532.23,-0.44,1.57,-0.72,-470,317,-71,-0.79,0.47,-0.18,-0.36,31.29,38.47,-50.43,29.15,male1_sitting_ground
1181,5877482,-699.28,-1187.62,924.26,-1.13,4.32,-1.01,-470,317,-125,-0.79,0.47,-0.14,-0.37,34.19,34.59,-51.40,29.06,-1266.97,-1079.83,526.00,-0.57,4.18,-0.73,-470,317,-125,-0.76,0.50,-0.15,-0.39,34.48,37.84,-54.33,29.17,male1_sitting_ground
1182,5877537,-683.47,-1173.83,896.91,-0.65,3.01,-0.79,-470,317,-125,-0.77,0.49,-0.11,-0.39,36.34,34.19,-54.09,29.06,-1264.16,-1072.14,492.86,-0.39,2.79,-0.31,-470,317,-125,-0.74,0.52,-0.13,-0.40,35.88,37.90,-56.94,29.16,male1_sitting_ground
1183,5877594,-692.81,-1179.57,883.73,-0.67,2.27,-0.90,-470,317,-125,-0.76,0.51,-0.10,-0.40,37.26,34.36,-55.96,29.06,-1271.48,-1082.70,504.64,0.08,-1.30,-0.68,-463,338,-64,-0.74,0.52,-0.13,-0.40,34.98,37.78,-58.07,29.14,male1_sitting_ground
1184,5877651,-685.73,-1186.46,893.43,0.35,-0.58,-0.97,-463,338,-64,-0.76,0.51,-0.11,-0.38,35.07,34.05,-56.36,29.08,-1270.75,-1091.25,512.63,0.56,-2.23,-0.78,-463,338,-64,-0.75,0.52,-0.14,-0.39,33.53,37.29,-58.23,29.16,male1_sitting_ground
1185,5877707,-687.74,-1191.89,903.63,0.40,-0.02,-0.91,-463,338,-64,-0.77,0.51,-0.11,-0.38,34.01,33.57,-56.42,29.05,-1268.13,-1083.19,511.11,0.44,-1.25,-0.40,-466,321,-125,-0.74,0.52,-0.13,-0.39,34.21,37.30,-58.55,29.17,male1_sitting_ground
1186,5877764,-696.11,-1194.52,912.72,-0.03,0.28,-0.55,-466,321,-125,-0.76,0.51,-0.10,-0.39,36.06,33.97,-56.95,29.04,-1275.82,-1091.49,514.53,0.27,-0.21,-0.47,-466,321,-125,-0.74,0.53,-0.12,-0.40,35.68,37.50,-58.90,29.15,male1_sitting_ground
1187,5877818,-693.36,-1193.85,907.78,0.11,0.34,-0.37,-466,321,-125,-0.75,0.51,-0.10,-0.40,37.20,33.93,-57.08,29.03,-1265.50,-1087.83,516.85,0.45,0.24,-0.13,-466,321,-125,-0.73,0.53,-0.12,-0.41,36.58,37.28,-58.87,29.16,male1_sitting_ground
1188,5877874,-691.53,-1190.80,904.79,0.41,0.87,-0.42,-368,321,-81,-0.76,0.51,-0.10,-0.39,36.31,33.30,-56.64,29.06,-1266.97,-1084.35,505.19,0.44,-0.63,-0.42,-368,321,-81,-0.75,0.52,-0.13,-0.39,34.56,36.62,-58.41,29.17,male1_sitting_ground
1189,5877931,-694.27,-1186.83,904.54,-0.04,-0.29,-0.64,-368,321,-81,-0.76,0.51,-0.11,-0.38,34.90,33.32,-56.62,29.05,-1274.66,-1085.63,512.94,0.31,-2.42,-0.87,-368,321,-81,-0.75,0.52,-0.13,-0.39,33.40,37.01,-58.54,29.17,male1_sitting_ground
1190,5877987,-694.95,-1187.13,912.17,0.15,-0.53,-0.69,-375,317,-71,-0.77,0.51,-0.11,-0.38,33.94,33.41,-56.52,29.04,-1281.37,-1086.00,515.75,0.35,-1.12,-0.32,-375,317,-71,-0.75,0.52,-0.13,-0.38,32.72,36.65,-58.18,29.16,male1_sitting_ground
1191,5878042,-696.11,-1187.19,913.45,0.28,0.90,-0.59,-375,317,-71,-0.77,0.51,-0.11,-0.37,33.42,33.11,-56.28,29.05,-1266.97,-1081.73,509.95,0.19,0.43,-0.31,-375,317,-71,-0.76,0.52,-0.14,-0.38,32.19,36.63,-58.19,29.17,male1_sitting_ground
1192,5878099,-692.08,-1189.64,906.13,-0.08,0.14,-0.47,-359,319,-106,-0.77,0.51,-0.11,-0.37,34.01,32.97,-56.42,29.05,-1262.27,-1082.82,508.24,0.30,-1.14,-0.53,-359,319,-106,-0.75,0.52,-0.13,-0.38,33.46,36.45,-58.28,29.15,male1_sitting_ground
1193,5878155,-694.34,-1194.46,907.65,0.13,-0.62,-0.72,-359,319,-106,-0.77,0.51,-0.10,-0.38,34.81,33.07,-56.58,29.03,-1274.90,-1088.20,512.02,0.18,-1.63,-0.56,-359,319,-106,-0.75,0.52,-0.13,-0.39,34.02,36.71,-58.48,29.16,male1_sitting_ground
1194,5878211,-695.74,-1197.63,921.63,-0.08,0.00,-0.63,-359,319,-106,-0.76,0.51,-0.10,-0.38,35.23,33.34,-56.66,29.06,-1283.20,-1091.67,518.13,0.42,0.61,-0.41,-470,331,-125,-0.74,0.53,-0.13,-0.40,34.97,37.24,-58.73,29.18,male1_sitting_ground
1195,5878268,-697.57,-1193.73,916.44,-0.12,2.63,-0.30,-470,331,-125,-0.76,0.51,-0.10,-0.39,36.52,33.87,-56.98,29.06,-1277.89,-1090.82,521.30,0.11,2.70,-0.27,-470,331,-125,-0.74,0.53,-0.12,-0.40,35.89,37.37,-58.84,29.16,male1_sitting_ground
1196,5878324,-683.11,-1186.16,902.65,-0.14,3.24,-0.19,-470,331,-125,-0.75,0.51,-0.10,-0.40,37.19,33.73,-57.01,29.05,-1260.68,-1080.63,508.06,0.07,2.74,0.15,-470,317,-125,-0.73,0.53,-0.12,-0.41,36.49,37.43,-59.05,29.16,male1_sitting_ground
1197,5878381,-676.76,-1185.30,891.48,0.03,3.59,-0.28,-470,317,-125,-0.75,0.52,-0.10,-0.40,37.64,34.06,-57.40,29.06,-1254.39,-1088.44,501.46,0.60,1.07,0.37,-470,317,-125,-0.73,0.53,-0.12,-0.41,36.81,37.49,-59.34,29.14,male1_sitting_ground
1198,5878436,-681.88,-1190.55,884.64,0.43,0.22,-0.50,-470,317,-125,-0.75,0.52,-0.09,-0.40,38.00,33.77,-57.48,29.07,-1263.00,-1084.90,494.51,0.65,-1.35,-0.04,-358,399,-125,-0.74,0.53,-0.12,-0.40,35.45,37.32,-59.49,29.16,male1_sitting_ground
1199,5878492,-692.44,-1186.10,899.78,0.53,-1.53,-0.61,-358,399,-125,-0.76,0.52,-0.10,-0.39,35.67,33.86,-57.44,29.07,-1269.04,-1086.36,509.64,0.58,-2.42,-0.46,-358,399,-125,-0.74,0.53,-0.13,-0.39,33.96,37.22,-59.19,29.17,male1_sitting_ground
1200,5878547,-695.07,-1187.62,912.17,0.41,-1.52,-0.57,-358,399,-125,-0.76,0.51,-0.11,-0.38,34.69,33.61,-57.03,29.03,-1281.49,-1086.79,516.11,0.29,-1.46,-0.24,-358,399,-125,-0.75,0.53,-0.13,-0.38,33.25,37.17,-58.83,29.16,male1_sitting_ground
1201,5878603,-699.95,-1186.04,912.41,0.27,0.34,-0.53,-361,324,-84,-0.77,0.51,-0.11,-0.38,34.05,33.54,-56.72,29.05,-1277.22,-1086.30,513.73,0.39,0.20,-0.05,-361,324,-84,-0.75,0.52,-0.13,-0.38,32.85,36.87,-58.46,29.16,male1_sitting_ground
1202,5878659,-687.07,-1190.00,901.37,0.34,0.98,-0.31,-361,324,-84,-0.77,0.51,-0.11,-0.37,33.64,33.33,-56.68,29.03,-1263.85,-1086.24,510.13,0.19,0.22,-0.05,-361,324,-84,-0.75,0.52,-0.13,-0.38,32.54,36.65,-58.46,29.14,male1_sitting_ground
1203,5878716,-689.51,-1188.66,903.56,-0.09,0.71,-0.63,-361,317,-71,-0.77,0.51,-0.11,-0.37,33.15,33.03,-56.57,29.04,-1272.03,-1084.66,507.26,0.19,-0.90,-0.22,-361,317,-71,-0.76,0.52,-0.14,-0.37,31.95,36.47,-58.36,29.16,male1_sitting_ground
1204,5878772,-692.93,-1189.94,903.75,0.21,0.07,-0.55,-361,317,-71,-0.77,0.51,-0.11,-0.37,32.74,32.98,-56.54,29.04,-1273.93,-1089.29,516.72,0.31,-0.39,-0.27,-361,317,-71,-0.76,0.52,-0.14,-0.37,31.61,36.57,-58.38,29.16,male1_sitting_ground
1205,5878827,-691.47,-1190.06,906.13,0.08,0.71,-0.50,-371,317,-67,-0.77,0.51,-0.11,-0.36,32.44,33.12,-56.58,29.06,-1270.26,-1084.35,515.93,0.30,0.40,-0.20,-371,317,-67,-0.76,0.52,-0.14,-0.37,31.40,36.54,-58.32,29.18,male1_sitting_ground
1206,5878885,-690.37,-1187.81,903.81,0.23,1.27,-0.60,-371,317,-67,-0.77,0.51,-0.11,-0.36,32.29,33.00,-56.51,29.05,-1267.94,-1087.28,506.90,0.31,0.27,-0.22,-371,317,-67,-0.76,0.52,-0.14,-0.37,31.18,36.61,-58.46,29.19,male1_sitting_ground
1207,5878940,-690.86,-1190.92,902.83,-0.05,0.89,-0.58,-371,317,-67,-0.77,0.51,-0.12,-0.36,32.09,33.22,-56.73,29.06,-1268.74,-1083.62,514.53,0.24,0.13,-0.18,-354,321,-71,-0.76,0.52,-0.14,-0.37,30.95,36.91,-58.62,29.16,male1_sitting_ground
1208,5878995,-693.18,-1189.03,902.47,0.16,0.80,-0.53,-354,321,-71,-0.77,0.51,-0.12,-0.36,31.87,33.55,-56.85,29.06,-1272.40,-1082.76,508.73,0.33,0.28,-0.04,-354,321,-71,-0.76,0.52,-0.14,-0.37,30.80,37.03,-58.67,29.18,male1_sitting_ground
1209,5879052,-691.65,-1190.31,901.73,0.16,1.24,-0.66,-354,321,-71,-0.77,0.51,-0.12,-0.36,31.74,33.57,-56.89,29.05,-1271.85,-1084.29,503.23,0.34,0.18,-0.21,-358,331,-118,-0.75,0.52,-0.14,-0.38,31.80,37.32,-58.87,29.16,male1_sitting_ground
1210,5879108,-692.08,-1190.67,898.86,0.18,0.83,-0.50,-358,331,-118,-0.76,0.51,-0.11,-0.38,33.65,33.92,-57.15,29.05,-1267.46,-1087.77,504.64,0.34,-0.04,-0.15,-358,331,-118,-0.75,0.53,-0.14,-0.39,33.17,37.40,-59.03,29.16,male1_sitting_ground
1211,5879163,-689.64,-1186.83,901.61,0.11,0.66,-0.47,-358,331,-118,-0.76,0.51,-0.11,-0.38,34.79,33.72,-57.07,29.05,-1267.76,-1085.63,508.06,0.16,-0.37,-0.40,-358,331,-118,-0.74,0.53,-0.13,-0.39,34.04,37.22,-58.92,29.16,male1_sitting_ground
1212,5879219,-692.57,-1187.13,902.89,-0.20,0.79,-0.56,-370,329,-69,-0.77,0.51,-0.11,-0.38,34.07,33.50,-56.82,29.04,-1271.06,-1090.94,511.17,0.15,-0.29,-0.37,-370,329,-69,-0.75,0.52,-0.13,-0.38,32.55,36.61,-58.47,29.15,male1_sitting_ground
1213,5879275,-691.22,-1187.74,903.38,0.16,0.82,-0.53,-370,329,-69,-0.77,0.51,-0.11,-0.37,32.99,33.14,-56.60,29.03,-1262.02,-1083.74,506.23,0.34,-0.10,-0.18,-370,329,-69,-0.75,0.52,-0.15,-0.37,31.20,37.54,-59.01,29.16,male1_sitting_ground
1214,5879338,-692.99,-1191.35,897.83,0.18,0.19,-0.60,-470,317,-125,-0.76,0.51,-0.11,-0.38,33.99,33.89,-57.38,29.04,-1265.38,-1086.24,511.11,0.38,-0.90,-0.14,-470,317,-125,-0.74,0.53,-0.13,-0.39,34.17,37.12,-59.11,29.18,male1_sitting_ground
1215,5879394,-687.44,-1189.82,902.89,0.16,-0.23,-0.55,-470,317,-125,-0.76,0.51,-0.10,-0.39,36.22,33.47,-57.23,29.05,-1272.34,-1084.84,506.71,0.29,-0.92,-0.21,-470,317,-125,-0.74,0.53,-0.12,-0.40,35.87,37.13,-59.13,29.15,male1_sitting_ground
1216,5879450,-691.83,-1189.51,904.48,0.29,-0.36,-0.37,-378,321,-64,-0.76,0.51,-0.10,-0.39,35.47,33.49,-56.89,29.07,-1270.57,-1085.39,509.70,0.43,-0.59,-0.03,-378,321,-64,-0.75,0.52,-0.13,-0.39,33.47,36.98,-58.66,29.16,male1_sitting_ground
1217,5879505,-686.10,-1187.32,898.44,0.36,-0.02,-0.43,-378,321,-64,-0.77,0.51,-0.11,-0.37,33.68,33.60,-56.84,29.05,-1264.71,-1082.89,509.03,0.46,-1.24,-0.21,-378,321,-64,-0.75,0.52,-0.14,-0.38,32.15,37.04,-58.64,29.17,male1_sitting_ground
1218,5879605,-688.05,-1189.15,909.73,0.24,-0.19,-0.53,-463,317,-71,-0.79,0.49,-0.07,-0.36,35.01,27.62,-54.21,29.04,-1273.38,-1083.31,511.72,0.37,-0.40,-0.12,-463,317,-71,-0.77,0.51,-0.10,-0.37,34.39,32.27,-56.38,29.16,male1_sitting_ground
1219,5879660,-695.56,-1186.83,907.41,0.05,0.73,-0.50,-463,317,-71,-0.78,0.50,-0.09,-0.37,35.11,30.17,-55.28,29.05,-1272.09,-1086.00,511.84,0.27,0.41,-0.08,-370,319,-69,-0.76,0.51,-0.12,-0.38,33.38,34.81,-57.54,29.17,male1_sitting_ground
1220,5879716,-689.88,-1186.22,899.05,0.31,0.71,-0.48,-370,319,-69,-0.77,0.50,-0.10,-0.37,33.67,32.13,-56.15,29.06,-1273.25,-1089.17,508.30,0.35,-0.24,-0.16,-370,319,-69,-0.76,0.52,-0.13,-0.37,32.31,35.94,-58.11,29.16,male1_sitting_ground
1221,5879773,-691.65,-1191.41,901.12,0.14,0.69,-0.55,-370,319,-69,-0.77,0.51,-0.11,-0.37,32.92,32.64,-56.43,29.05,-1265.56,-1086.91,509.89,0.24,-0.12,-0.26,-370,319,-69,-0.76,0.52,-0.14,-0.37,31.64,36.50,-58.46,29.16,male1_sitting_ground
1222,5879829,-684.75,-1184.75,905.88,0.06,0.19,-0.48,-459,324,-71,-0.77,0.51,-0.11,-0.37,32.96,33.04,-56.67,29.05,-1265.63,-1082.64,512.70,-0.01,0.05,-0.19,-459,324,-71,-0.75,0.52,-0.13,-0.38,32.24,36.51,-58.48,29.16,male1_sitting_ground
1223,5879884,-690.31,-1189.88,901.55,-0.05,0.34,-0.62,-459,324,-71,-0.77,0.51,-0.11,-0.37,33.31,33.22,-56.80,29.05,-1271.97,-1085.33,506.35,0.20,-0.87,-0.29,-459,324,-71,-0.75,0.52,-0.14,-0.38,32.38,37.06,-58.85,29.15,male1_sitting_ground
1224,5879941,-698.24,-1188.29,907.71,0.18,-0.49,-0.63,-361,317,-77,-0.77,0.51,-0.11,-0.37,33.28,33.52,-56.85,29.07,-1271.79,-1086.36,514.28,0.49,-0.90,-0.43,-361,317,-77,-0.75,0.52,-0.14,-0.38,32.20,36.86,-58.56,29.16,male1_sitting_ground
1225,5879997,-688.96,-1190.67,902.40,0.31,0.20,-0.54,-361,317,-77,-0.77,0.51,-0.11,-0.37,33.09,33.34,-56.75,29.03,-1272.09,-1087.04,515.62,0.18,-0.58,-0.29,-361,317,-77,-0.75,0.52,-0.14,-0.38,32.01,36.88,-58.57,29.16,male1_sitting_ground
1226,5880053,-692.20,-1189.33,905.88,-0.01,0.82,-0.52,-368,324,-71,-0.77,0.51,-0.11,-0.37,32.73,33.27,-56.66,29.05,-1267.94,-1086.85,510.56,0.17,0.28,-0.14,-368,324,-71,-0.76,0.52,-0.14,-0.37,31.54,36.67,-58.46,29.18,male1_sitting_ground
1227,5880109,-688.17,-1188.72,904.17,0.04,0.33,-0.47,-368,324,-71,-0.77,0.51,-0.12,-0.36,32.37,33.24,-56.68,29.04,-1271.18,-1086.79,505.68,0.22,-0.14,-0.18,-368,324,-71,-0.76,0.52,-0.14,-0.37,31.21,36.81,-58.60,29.16,male1_sitting_ground
1228,5880165,-692.26,-1186.58,901.12,0.21,-0.06,-0.37,-368,324,-71,-0.77,0.51,-0.12,-0.36,32.15,33.34,-56.75,29.04,-1272.34,-1086.49,513.85,0.46,-0.91,-0.34,-368,321,-64,-0.76,0.52,-0.14,-0.37,30.94,36.94,-58.60,29.17,male1_sitting_ground
1229,5880222,-687.26,-1192.50,910.34,0.07,0.37,-0.61,-368,321,-64,-0.77,0.51,-0.12,-0.36,31.77,33.54,-56.81,29.06,-1271.18,-1085.27,514.77,0.11,-0.36,-0.24,-368,321,-64,-0.76,0.52,-0.14,-0.37,30.69,36.96,-58.58,29.17,male1_sitting_ground
1230,5880276,-691.04,-1189.94,906.74,0.06,0.53,-0.50,-368,321,-64,-0.77,0.51,-0.12,-0.36,31.63,33.39,-56.71,29.06,-1269.78,-1088.32,508.85,-0.02,0.40,-0.25,-346,326,-119,-0.75,0.52,-0.14,-0.38,31.82,37.14,-58.69,29.17,male1_sitting_ground
1231,5880332,-690.43,-1188.42,901.73,0.00,0.79,-0.46,-346,326,-119,-0.77,0.51,-0.11,-0.38,33.75,33.78,-56.98,29.06,-1270.87,-1086.49,508.36,0.22,-0.23,-0.21,-346,326,-119,-0.75,0.53,-0.13,-0.39,33.34,37.39,-58.89,29.17,male1_sitting_ground
1232,5880389,-690.12,-1190.86,900.70,0.17,0.27,-0.47,-346,326,-119,-0.76,0.51,-0.11,-0.38,34.97,33.69,-57.00,29.05,-1265.75,-1087.40,509.16,0.38,-0.84,-0.14,-381,317,-67,-0.75,0.53,-0.14,-0.38,33.06,37.40,-58.96,29.17,male1_sitting_ground
1233,5880446,-691.28,-1189.33,904.72,0.24,-0.20,-0.56,-381,317,-67,-0.76,0.51,-0.12,-0.38,33.55,34.08,-57.10,29.05,-1270.63,-1087.83,509.03,0.37,-0.97,-0.18,-381,317,-67,-0.75,0.52,-0.14,-0.38,32.18,37.37,-58.86,29.18,male1_sitting_ground
1234,5880501,-686.16,-1191.10,903.50,0.18,-0.46,-0.34,-381,317,-67,-0.77,0.51,-0.12,-0.37,32.94,33.64,-56.89,29.03,-1253.72,-1080.75,519.96,0.60,-1.04,-0.41,-381,317,-67,-0.75,0.52,-0.14,-0.38,31.70,37.28,-58.74,29.17,male1_sitting_ground
1235,5880560,-704.41,-1193.54,904.60,0.31,-1.27,-0.51,-388,321,-71,-0.77,0.51,-0.12,-0.37,32.73,33.62,-56.79,29.06,-1266.42,-1087.04,507.32,0.31,-2.58,-0.47,-388,321,-71,-0.75,0.52,-0.14,-0.37,31.74,36.90,-58.57,29.15,male1_sitting_ground
1236,5880616,-698.49,-1188.66,916.32,0.44,-2.83,-0.40,-388,321,-71,-0.77,0.51,-0.12,-0.37,32.85,33.38,-56.55,29.07,-1271.73,-1084.66,515.38,0.39,-2.09,-0.62,-388,321,-71,-0.76,0.52,-0.14,-0.37,31.89,36.74,-58.30,29.16,male1_sitting_ground
1237,5880671,-693.12,-1189.58,919.13,0.33,-1.83,-0.54,-371,317,-71,-0.77,0.50,-0.11,-0.37,32.95,32.91,-56.21,29.06,-1277.22,-1086.24,521.91,0.42,-0.72,-0.14,-371,317,-71,-0.76,0.52,-0.14,-0.37,31.99,36.25,-57.89,29.16,male1_sitting_ground
1238,5880728,-697.94,-1191.53,915.22,0.18,0.36,-0.59,-371,317,-71,-0.77,0.50,-0.11,-0.37,32.85,32.95,-56.20,29.06,-1278.08,-1085.33,521.73,0.23,0.62,-0.21,-371,317,-71,-0.76,0.52,-0.14,-0.37,31.74,36.73,-58.14,29.17,male1_sitting_ground
1239,5880784,-686.16,-1189.58,911.93,-0.16,1.50,-0.50,-371,317,-71,-0.77,0.51,-0.12,-0.37,32.63,33.24,-56.41,29.05,-1265.87,-1087.52,512.33,0.08,0.79,-0.05,-359,326,-69,-0.76,0.52,-0.14,-0.37,31.22,36.94,-58.45,29.15,male1_sitting_ground
1240,5880839,-694.40,-1191.71,906.07,0.12,0.91,-0.50,-359,326,-69,-0.77,0.51,-0.12,-0.36,31.98,33.57,-56.72,29.05,-1271.12,-1089.36,510.13,0.22,-0.44,-0.39,-359,326,-69,-0.76,0.52,-0.14,-0.37,30.82,36.95,-58.56,29.16,male1_sitting_ground
1241,5880895,-688.54,-1187.99,913.88,0.15,0.21,-0.52,-359,326,-69,-0.77,0.51,-0.12,-0.36,31.78,33.47,-56.67,29.07,-1270.57,-1088.99,522.09,0.33,-0.63,-0.35,-359,322,-62,-0.76,0.52,-0.15,-0.37,30.56,37.00,-58.49,29.16,male1_sitting_ground
1242,5880952,-683.29,-1190.37,910.77,0.25,0.23,-0.37,-359,322,-62,-0.78,0.51,-0.12,-0.36,31.44,33.32,-56.58,29.06,-1271.06,-1085.57,510.93,0.28,-0.10,0.01,-359,322,-62,-0.76,0.52,-0.15,-0.36,30.32,36.81,-58.43,29.15,male1_sitting_ground
