,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
1202,5665338,-346.98,-1703.86,498.96,0.4,-1.35,-0.81,-470,-65,-492,-0.53,0.43,0.39,-0.62,93.88,6.73,-70.25,29.11,-30.7,-1916.81,899.23,1.1,-0.66,0.21,-463,-65,-496,-0.55,0.41,0.39,-0.62,93.91,5.01,-68.72,28.8,sitting_chair
1203,5665393,-355.47,-1708.31,512.08,-0.11,-0.42,-0.69,-463,-65,-496,-0.54,0.43,0.38,-0.62,93.83,6.73,-69.98,29.1,-34.36,-1916.38,903.02,0.38,-0.68,-0.32,-463,-65,-496,-0.55,0.41,0.39,-0.62,93.86,5.09,-68.57,28.78,sitting_chair
1204,5665448,-352.05,-1711.67,512.08,-0.5,1.02,-0.5,-463,-65,-496,-0.54,0.43,0.38,-0.62,93.74,6.85,-69.96,29.09,-30.64,-1915.71,903.2,-0.63,0.14,-0.79,-463,-65,-496,-0.55,0.41,0.38,-0.62,93.76,5.17,-68.59,28.78,sitting_chair
1205,5665505,-342.04,-1708.86,498.41,-0.19,2.46,0.08,-470,-92,-492,-0.53,0.43,0.38,-0.62,94.22,7.2,-70.11,29.12,-21.73,-1911.62,886.66,-0.65,0.3,-0.6,-470,-92,-492,-0.54,0.41,0.39,-0.62,94.62,5.61,-68.85,28.79,sitting_chair
1206,5665560,-339.17,-1700.56,483.09,-0.27,1.56,-0.31,-470,-92,-492,-0.53,0.43,0.39,-0.62,94.8,7.29,-70.35,29.12,-23.62,-1908.02,879.09,0.11,-0.69,-0.58,-470,-92,-492,-0.54,0.41,0.39,-0.62,95.1,5.54,-68.98,28.81,sitting_chair
1207,5665616,-342.1,-1706.67,486.82,-0.25,0.02,-0.77,-456,-72,-496,-0.53,0.43,0.39,-0.62,94.79,7.06,-70.51,29.1,-25.15,-1909.24,890.2,0.9,-0.61,0.02,-456,-72,-496,-0.54,0.41,0.39,-0.62,94.74,5.31,-69.07,28.81,sitting_chair
1208,5665672,-340.03,-1704.77,488.53,0.67,-0.56,-0.4,-456,-72,-496,-0.53,0.43,0.39,-0.62,94.58,6.87,-70.46,29.1,-24.35,-1914.06,886.17,1.28,-0.38,0.37,-456,-72,-496,-0.54,0.41,0.39,-0.62,94.59,5.11,-68.99,28.79,sitting_chair
1209,5665727,-347.29,-1706.24,500.37,0.65,-0.83,-0.61,-456,-72,-496,-0.53,0.43,0.39,-0.62,94.5,6.78,-70.29,29.1,-27.59,-1914,897.46,1.1,-0.64,0.17,-446,-65,-489,-0.54,0.41,0.39,-0.62,94.43,4.98,-68.75,28.81,sitting_chair
1210,5665783,-350.1,-1706.73,511.9,0.37,-0.22,-0.52,-446,-65,-489,-0.53,0.42,0.39,-0.62,94.27,6.62,-69.98,29.11,-34.12,-1913.94,900.82,0.7,-0.6,-0.07,-446,-65,-489,-0.54,0.41,0.39,-0.62,94.26,5,-68.56,28.77,sitting_chair
1211,5665839,-354.61,-1709.59,515.14,-0.2,0.61,-0.61,-446,-65,-489,-0.53,0.43,0.38,-0.62,94.11,6.77,-69.9,29.13,-36.13,-1915.28,901.79,-0.22,-0.41,-0.62,-470,-61,-502,-0.55,0.41,0.39,-0.62,93.97,5,-68.48,28.82,sitting_chair
1212,5665896,-348.39,-1709.47,508.06,-0.6,1.68,-0.33,-470,-61,-502,-0.54,0.43,0.38,-0.62,93.73,6.66,-69.88,29.12,-32.17,-1912.17,895.63,-0.76,-0.56,-0.81,-470,-61,-502,-0.55,0.41,0.39,-0.62,93.69,5,-68.57,28.78,sitting_chair
1213,5665951,-343.02,-1706.42,498.11,-0.75,1.89,-0.36,-470,-61,-502,-0.54,0.43,0.38,-0.62,93.5,6.71,-70.07,29.13,-21.85,-1914.61,889.95,-0.71,-0.2,-0.88,-470,-65,-502,-0.55,0.41,0.39,-0.62,93.57,4.93,-68.69,28.8,sitting_chair
1214,5666006,-336.98,-1704.41,484.62,-0.31,1.79,-0.12,-470,-65,-502,-0.54,0.43,0.39,-0.62,93.49,6.61,-70.21,29.11,-21.3,-1909.55,882.63,0.04,0.23,-0.28,-470,-65,-502,-0.55,0.41,0.39,-0.62,93.56,4.97,-68.88,28.78,sitting_chair
1215,5666062,-336.06,-1700.5,477.97,0.63,0.39,-0.3,-470,-65,-502,-0.54,0.43,0.39,-0.62,93.5,6.62,-70.36,29.11,-20.45,-1908.02,876.1,1.19,0.03,0.37,-470,-65,-502,-0.55,0.41,0.39,-0.62,93.58,4.88,-68.91,28.79,sitting_chair
1216,5666116,-338.93,-1699.71,485.78,1.1,-1.45,-0.7,-466,-85,-489,-0.53,0.43,0.39,-0.62,94.04,6.74,-70.27,29.11,-22.71,-1911.19,886.96,2.11,-0.88,0.53,-466,-85,-489,-0.54,0.41,0.39,-0.62,94.44,5.25,-68.87,28.81,sitting_chair
1217,5666173,-347.17,-1707.52,503.36,0.66,-2.41,-0.99,-466,-85,-489,-0.53,0.43,0.39,-0.62,94.7,7.05,-70.21,29.12,-30.82,-1916.87,906.37,1.82,-0.89,0.47,-466,-85,-489,-0.54,0.41,0.39,-0.62,94.95,5.36,-68.64,28.79,sitting_chair
1218,5666228,-349.73,-1716.25,515.87,0.56,-0.63,-0.48,-436,-65,-502,-0.53,0.42,0.39,-0.62,94.64,6.91,-69.96,29.14,-30.15,-1916.56,905.76,0.61,0.28,0.1,-436,-65,-502,-0.54,0.41,0.39,-0.62,94.53,5.24,-68.59,28.81,sitting_chair
1219,5666284,-345.34,-1704.9,504.76,0.76,0.59,0.09,-436,-65,-502,-0.53,0.43,0.39,-0.62,94.3,6.86,-69.97,29.11,-32.71,-1913.64,881.59,0.77,-0.14,0,-436,-65,-502,-0.54,0.41,0.39,-0.62,94.26,5.19,-68.7,28.78,sitting_chair
1220,5666339,-353.94,-1698.3,505.86,-0.27,-0.27,-0.88,-436,-65,-502,-0.53,0.43,0.39,-0.62,94.12,6.92,-70.06,29.12,-43.4,-1918.15,897.46,0.76,-1.75,-0.42,-446,-72,-546,-0.54,0.41,0.39,-0.62,94.27,5.26,-68.6,28.81,sitting_chair
1221,5666395,-356.26,-1706.67,521.18,-1.11,-0.03,-0.91,-446,-72,-546,-0.53,0.43,0.38,-0.62,94.22,6.89,-69.82,29.13,-42.42,-1917.91,910.1,-0.21,-0.21,-0.71,-446,-72,-546,-0.54,0.41,0.39,-0.62,94.31,5.28,-68.41,28.79,sitting_chair
1222,5666451,-347.6,-1712.22,506.65,-0.29,2.17,-0.08,-446,-72,-546,-0.53,0.43,0.38,-0.62,94.18,6.97,-69.89,29.13,-20.69,-1909.48,895.69,-0.93,0.66,-1.01,-442,-78,-502,-0.54,0.41,0.39,-0.62,94.42,5.18,-68.5,28.8,sitting_chair
1223,5666508,-338.93,-1706.85,486.27,-0.2,2.27,-0.08,-442,-78,-502,-0.53,0.43,0.39,-0.62,94.46,6.79,-69.99,29.12,-16.42,-1909.55,879.21,-0.44,-0.07,-0.59,-442,-78,-502,-0.54,0.41,0.39,-0.62,94.65,5.05,-68.71,28.79,sitting_chair
1224,5666562,-338.26,-1705.51,486.45,-0.37,0.71,-0.42,-442,-78,-502,-0.53,0.43,0.39,-0.62,94.69,6.77,-70.25,29.13,-22.58,-1912.11,885.38,0.46,-0.69,-0.15,-446,-85,-502,-0.54,0.41,0.39,-0.62,94.99,5.15,-68.86,28.79,sitting_chair
1225,5666617,-342.04,-1699.95,492.13,0.14,-0.43,-0.72,-446,-85,-502,-0.53,0.42,0.39,-0.62,95.1,6.82,-70.22,29.13,-30.76,-1910.22,888.06,1.14,-0.86,0.02,-446,-85,-502,-0.54,0.41,0.39,-0.63,95.32,5.15,-68.75,28.8,sitting_chair
1226,5666674,-346.31,-1707.21,497.8,0.1,-1.09,-1.11,-446,-85,-502,-0.53,0.42,0.39,-0.63,95.37,6.8,-70.11,29.13,-28.56,-1915.41,898.07,1.15,-0.85,-0.28,-446,-85,-502,-0.54,0.41,0.39,-0.63,95.52,5.12,-68.65,28.8,sitting_chair
1227,5666730,-346.01,-1713.68,511.11,0.13,-0.08,-0.83,-468,-70,-501,-0.53,0.42,0.39,-0.62,95.08,6.76,-70.11,29.1,-30.09,-1913.15,906.43,0.23,-0.15,-0.18,-468,-70,-501,-0.54,0.41,0.39,-0.62,94.92,5.12,-68.73,28.81,sitting_chair
1228,5666784,-348.75,-1711.3,502.99,0.4,1.25,0.08,-468,-70,-501,-0.53,0.42,0.39,-0.62,94.64,6.71,-70.07,29.11,-27.1,-1912.48,892.03,-0.15,0.79,-0.06,-468,-70,-501,-0.54,0.41,0.39,-0.62,94.54,4.9,-68.63,28.82,sitting_chair
1229,5666841,-342.22,-1703.86,490.72,0.83,1.2,0.05,-454,-84,-497,-0.53,0.42,0.39,-0.62,94.7,6.73,-70.07,29.11,-21.55,-1908.81,885.38,0.52,0.42,-0.11,-454,-84,-497,-0.54,0.41,0.39,-0.62,94.91,5.13,-68.75,28.81,sitting_chair
1230,5666896,-344.6,-1704.59,492.8,0.81,-0.03,-0.53,-454,-84,-497,-0.53,0.42,0.39,-0.62,94.98,6.83,-70.13,29.12,-30.09,-1912.11,890.93,0.94,-0.62,-0.05,-454,-84,-497,-0.54,0.41,0.39,-0.63,95.15,5.21,-68.74,28.79,sitting_chair
1231,5666955,-350.46,-1706.97,508.73,0.05,-0.56,-0.97,-454,-84,-497,-0.53,0.43,0.39,-0.63,95.18,7.11,-70.19,29.13,-39.98,-1914.98,904.91,0.6,-1.08,-0.4,-470,-65,-546,-0.54,0.41,0.39,-0.62,94.84,5.19,-68.65,28.8,sitting_chair
1232,5667010,-355.04,-1709.41,514.83,-0.24,0.45,-0.82,-470,-65,-546,-0.53,0.42,0.39,-0.62,94.43,6.79,-69.96,29.12,-32.1,-1914.79,900.45,-0.56,-0.02,-1.14,-470,-65,-546,-0.55,0.4,0.39,-0.62,94.11,3.74,-67.6,28.79,sitting_chair
1233,5667085,-343.02,-1711.73,500.18,-0.38,2.19,-0.53,-463,-61,-502,-0.54,0.42,0.39,-0.62,93.95,5.89,-69.43,29.13,-20.26,-1911.07,892.09,-0.56,0.27,-0.91,-463,-61,-502,-0.55,0.41,0.39,-0.62,93.91,4.4,-68.27,28.81,sitting_chair
1234,5667140,-337.28,-1705.08,480.1,0.26,1.63,-0.18,-463,-61,-502,-0.54,0.42,0.39,-0.62,93.75,6.14,-69.88,29.11,-14.34,-1907.41,874.94,0.31,0.23,-0.27,-463,-61,-502,-0.55,0.41,0.39,-0.62,93.74,4.55,-68.67,28.81,sitting_chair
1235,5667196,-330.93,-1700.81,474.06,1.17,-0.43,-0.28,-463,-61,-502,-0.54,0.43,0.39,-0.62,93.65,6.3,-70.28,29.14,-15.01,-1906.01,875.31,2.08,-0.26,0.69,-456,-92,-496,-0.54,0.41,0.39,-0.62,94.37,4.88,-68.81,28.79,sitting_chair
1236,5667253,-343.32,-1705.2,486.76,1.25,-3.11,-1.13,-456,-92,-496,-0.53,0.42,0.39,-0.62,94.83,6.67,-70.15,29.13,-35.4,-1915.89,897.28,2.74,-1.97,0.82,-456,-92,-496,-0.54,0.41,0.39,-0.63,95.27,5.25,-68.67,28.81,sitting_chair
1237,5667320,-360.53,-1711.67,531.62,-0.4,-2.11,-0.98,-456,-92,-496,-0.52,0.43,0.39,-0.63,95.6,7.94,-70.38,29.13,-49.13,-1919.68,924.19,0.88,-1,-0.04,-470,-65,-485,-0.54,0.41,0.39,-0.63,95.15,5.82,-68.71,28.79,sitting_chair
1238,5667376,-363.95,-1720.83,534.67,-0.51,1.27,-0.31,-470,-65,-485,-0.53,0.43,0.38,-0.63,94.66,7.22,-69.85,29.13,-30.7,-1917.6,912.11,-1.46,0.65,-0.95,-470,-65,-485,-0.54,0.41,0.39,-0.62,94.42,5.32,-68.48,28.81,sitting_chair
1239,5667431,-346.8,-1718.26,505.98,-0.76,4.05,0.47,-470,-65,-485,-0.53,0.43,0.38,-0.62,94.04,6.95,-70,29.13,-16.17,-1909.73,887.45,-2.11,0.57,-1.2,-385,-65,-502,-0.54,0.41,0.39,-0.62,94.18,5.14,-68.71,28.81,sitting_chair
1240,5667487,-338.13,-1707.95,477.54,-1.19,3.09,0.24,-385,-65,-502,-0.53,0.43,0.39,-0.62,94.11,6.79,-70.31,29.11,-18.74,-1905.4,875.43,-0.97,-0.97,-0.82,-385,-65,-502,-0.54,0.41,0.39,-0.62,94.28,5.08,-69,28.79,sitting_chair
1241,5667542,-338.01,-1697.39,474.12,-1.22,0.79,-0.59,-385,-65,-502,-0.53,0.43,0.39,-0.62,94.24,6.77,-70.58,29.13,-22.58,-1906.86,884.16,0.52,-1.43,-0.29,-470,-85,-496,-0.54,0.41,0.39,-0.62,94.61,5.09,-69.03,28.81,sitting_chair
1242,5667598,-339.66,-1705.57,484.31,-0.02,-0.6,-0.72,-470,-85,-496,-0.53,0.43,0.39,-0.62,94.76,6.76,-70.41,29.11,-16.17,-1908.51,878.3,1.64,-0.68,0.39,-470,-85,-496,-0.54,0.41,0.39,-0.62,94.99,5.01,-68.93,28.8,sitting_chair
1243,5667654,-336.12,-1700.07,471.13,0.72,-2.66,-0.85,-470,-85,-496,-0.53,0.42,0.39,-0.62,95.1,6.65,-70.43,29.12,-16.72,-1907.35,880.8,3.04,-1.55,1.17,-470,-85,-496,-0.54,0.41,0.39,-0.62,95.28,5,-68.96,28.81,sitting_chair
1244,5667710,-338.62,-1707.46,493.84,0.85,-4.25,-1.34,-449,-51,-502,-0.53,0.42,0.39,-0.62,94.63,6.43,-70.43,29.14,-32.84,-1918.15,901.79,3.29,-2.29,1.38,-449,-51,-502,-0.54,0.41,0.39,-0.62,94.32,4.78,-68.88,28.83,sitting_chair
1245,5667765,-357.67,-1711.18,527.77,0.56,-3.06,-0.73,-449,-51,-502,-0.54,0.42,0.39,-0.62,93.98,6.42,-69.97,29.12,-44.31,-1916.75,924.32,1.89,-0.33,1.21,-449,-51,-502,-0.55,0.41,0.39,-0.62,93.77,4.88,-68.39,28.81,sitting_chair
1246,5667821,-362.98,-1715.76,530.82,1.05,-0.26,0.37,-454,-87,-501,-0.53,0.43,0.38,-0.62,94.28,7.09,-69.64,29.12,-41.02,-1915.53,911.01,0.28,1.18,-0.04,-454,-87,-501,-0.54,0.41,0.38,-0.63,94.61,5.66,-68.34,28.81,sitting_chair
1247,5667876,-353.82,-1710.94,513.85,-0.38,0.98,0.24,-454,-87,-501,-0.53,0.43,0.38,-0.63,94.76,7.38,-69.74,29.12,-30.58,-1911.87,901.79,-0.31,-0.11,-0.32,-454,-87,-501,-0.54,0.41,0.39,-0.63,95,5.64,-68.41,28.78,sitting_chair
1248,5667931,-346.01,-1702.7,497.92,-1,1.84,0.02,-454,-87,-501,-0.53,0.43,0.39,-0.63,95.02,7.35,-69.99,29.12,-25.82,-1915.22,892.46,-0.24,-0.91,-0.56,-468,-80,-487,-0.54,0.41,0.39,-0.63,95.04,5.43,-68.64,28.8,sitting_chair
1249,5667988,-344.79,-1701.54,495.36,-1.27,1.42,-0.33,-468,-80,-487,-0.53,0.42,0.39,-0.62,94.91,6.99,-70.08,29.13,-26,-1911.8,891.11,0.14,-1.27,-0.08,-468,-80,-487,-0.54,0.41,0.39,-0.62,95,5.24,-68.71,28.81,sitting_chair
1250,5668044,-346.62,-1701.78,490.97,-0.83,0.03,-0.15,-468,-80,-487,-0.53,0.42,0.39,-0.62,94.94,6.88,-70.17,29.13,-28.26,-1910.89,890.26,0.58,-0.98,0.46,-453,-51,-492,-0.54,0.41,0.39,-0.62,94.41,4.8,-68.66,28.79,sitting_chair
1251,5668099,-336.18,-1713.32,487,-0.59,-0.76,0.27,-453,-51,-492,-0.54,0.42,0.39,-0.62,93.97,6.27,-70.17,29.12,-10.25,-1911.56,892.58,1.11,-0.7,1.58,-453,-51,-492,-0.55,0.41,0.39,-0.62,93.76,4.53,-68.75,28.8,sitting_chair
1252,5668155,-336.12,-1709.29,487.49,0.9,-1.75,0.47,-453,-51,-492,-0.54,0.43,0.39,-0.62,93.52,6.22,-70.24,29.13,-20.69,-1914.86,894.04,1.91,-1.4,1.96,-463,-65,-496,-0.55,0.41,0.39,-0.62,93.7,4.73,-68.77,28.81,sitting_chair
1253,5668209,-348.02,-1699.04,502.81,0.3,-2.69,0.3,-463,-65,-496,-0.54,0.43,0.39,-0.62,93.77,6.59,-70.11,29.13,-34.55,-1914.31,901.61,2.08,-1.42,2.05,-463,-65,-496,-0.55,0.41,0.39,-0.62,93.87,5.04,-68.6,28.81,sitting_chair
1254,5668266,-361.69,-1704.9,519.23,0.23,-2.45,-0.32,-463,-65,-496,-0.54,0.43,0.38,-0.62,93.86,6.78,-69.8,29.13,-49.93,-1916.81,908.63,1.48,-1.44,1.34,-463,-65,-496,-0.55,0.41,0.38,-0.62,93.93,5.24,-68.33,28.79,sitting_chair
1255,5668320,-361.82,-1701.78,518.01,-0.06,-1.32,-0.01,-456,-65,-482,-0.53,0.43,0.38,-0.62,93.86,7.12,-69.75,29.11,-49.13,-1918.27,906.68,1.1,-1.41,0.94,-456,-65,-482,-0.55,0.41,0.38,-0.62,93.92,5.53,-68.38,28.81,sitting_chair
1256,5668377,-360.29,-1702.76,512.94,-0.14,-1.16,-0.03,-456,-65,-482,-0.53,0.43,0.38,-0.62,93.82,7.17,-69.72,29.14,-43.95,-1914.43,899.41,0.72,-0.5,0.95,-456,-65,-482,-0.55,0.41,0.38,-0.62,93.85,5.51,-68.39,28.81,sitting_chair
1257,5668432,-352.36,-1699.95,509.7,0.64,-0.87,0.35,-463,-65,-502,-0.53,0.43,0.38,-0.62,93.74,7.15,-69.77,29.14,-35.83,-1914.06,898.74,1.02,0.25,1.44,-463,-65,-502,-0.55,0.41,0.38,-0.62,93.75,5.48,-68.43,28.83,sitting_chair
1258,5668488,-351.75,-1707.34,503.72,1.07,-1.17,0.37,-463,-65,-502,-0.54,0.43,0.38,-0.62,93.67,7.07,-69.81,29.13,-33.2,-1914.61,897.46,1.4,-0.5,1.21,-463,-65,-502,-0.55,0.41,0.38,-0.62,93.72,5.33,-68.41,28.82,sitting_chair
1259,5668544,-357.18,-1707.15,513.49,0.89,-1.34,-0.15,-463,-65,-502,-0.54,0.43,0.38,-0.62,93.67,7.05,-69.76,29.12,-49.13,-1920.17,907.17,1.23,-0.98,1.17,-468,-90,-487,-0.54,0.41,0.38,-0.62,94.29,5.64,-68.29,28.83,sitting_chair
1260,5668600,-366.52,-1700.32,526.61,0.42,-0.78,-0.04,-468,-90,-487,-0.53,0.43,0.38,-0.63,94.6,7.38,-69.44,29.14,-63.54,-1914.49,908.39,0.71,-0.07,0.6,-468,-90,-487,-0.54,0.41,0.38,-0.63,94.93,5.9,-68.08,28.81,sitting_chair
1261,5668656,-371.64,-1687.56,518.43,0.53,-0.49,-0.28,-468,-90,-487,-0.53,0.43,0.38,-0.63,95.06,7.72,-69.44,29.13,-56.76,-1917.11,902.65,0.85,-0.35,-0.14,-456,-61,-489,-0.54,0.41,0.38,-0.63,94.66,5.77,-68.14,28.8,sitting_chair
1262,5668710,-359.25,-1692.02,517.03,-0.01,-0.95,-1.35,-456,-61,-489,-0.53,0.43,0.38,-0.62,94.27,7.2,-69.49,29.13,-46.2,-1912.54,899.96,1.17,-0.52,-0.64,-456,-61,-489,-0.55,0.41,0.38,-0.62,94.1,5.44,-68.2,28.82,sitting_chair
1263,5668766,-355.16,-1706.48,517.64,-0.21,-1.01,-1.69,-456,-61,-489,-0.54,0.43,0.38,-0.62,93.87,7.01,-69.61,29.13,-42.79,-1917.85,905.46,1.18,-0.95,-0.82,-461,-84,-497,-0.54,0.41,0.38,-0.62,94.29,5.42,-68.19,28.79,sitting_chair
1264,5668823,-356.08,-1705.44,518.49,-0.49,-0.69,-1.4,-461,-84,-497,-0.53,0.42,0.38,-0.63,94.47,7.07,-69.49,29.11,-38.15,-1917.05,915.16,0.79,-0.6,-0.88,-461,-84,-497,-0.54,0.41,0.38,-0.63,94.73,5.4,-68.08,28.81,sitting_chair
1265,5668878,-355.53,-1717.1,526.61,-0.23,0.6,-1.01,-461,-84,-497,-0.53,0.42,0.38,-0.63,94.79,7.13,-69.47,29.13,-33.81,-1917.97,916.99,-0.11,0.05,-0.82,-461,-84,-497,-0.54,0.41,0.39,-0.63,94.95,5.41,-68.1,28.81,sitting_chair
1266,5668934,-355.04,-1709.35,519.53,-0.08,1.88,-0.23,-470,-78,-502,-0.53,0.42,0.38,-0.63,94.78,7.14,-69.56,29.13,-41.99,-1916.2,904.79,-0.58,0.82,-0.66,-470,-78,-502,-0.54,0.41,0.39,-0.63,94.78,5.46,-68.29,28.81,sitting_chair
1267,5668989,-354.06,-1701.17,507.2,0.08,1.92,-0.03,-470,-78,-502,-0.53,0.42,0.38,-0.63,94.65,7.12,-69.7,29.13,-41.14,-1915.89,898.38,-0.18,0.34,-0.56,-470,-78,-502,-0.54,0.41,0.39,-0.62,94.7,5.46,-68.42,28.8,sitting_chair
1268,5669045,-353.94,-1701.78,504.58,0.2,0.77,-0.5,-463,-92,-502,-0.53,0.43,0.38,-0.63,94.93,7.34,-69.89,29.11,-38.51,-1914.49,895.51,0.41,-0.22,-0.48,-463,-92,-502,-0.54,0.41,0.39,-0.63,95.2,5.74,-68.59,28.82,sitting_chair
1269,5669100,-354.8,-1707.03,514.65,-0.4,-0.05,-1.15,-463,-92,-502,-0.53,0.42,0.39,-0.63,95.29,7.34,-69.87,29.13,-42.18,-1917.79,906.19,0.36,-0.89,-0.55,-463,-92,-502,-0.54,0.41,0.39,-0.63,95.52,5.6,-68.42,28.8,sitting_chair
1270,5669156,-354,-1705.69,515.87,-0.05,0.58,-0.6,-463,-92,-502,-0.52,0.42,0.39,-0.63,95.54,7.24,-69.74,29.12,-40.77,-1914.55,905.58,0.37,0.15,-0.12,-463,-65,-502,-0.54,0.41,0.39,-0.63,95.09,5.23,-68.3,28.79,sitting_chair
1271,5669212,-354.55,-1707.46,512.08,0.71,0.64,-0.07,-463,-65,-502,-0.53,0.42,0.39,-0.62,94.68,6.79,-69.66,29.13,-37.35,-1915.71,902.53,0.3,0.47,0.27,-463,-65,-502,-0.54,0.41,0.39,-0.62,94.48,5.11,-68.35,28.8,sitting_chair
1272,5669268,-353.39,-1710.33,511.17,1.06,0.49,0.27,-463,-65,-502,-0.53,0.43,0.38,-0.62,94.22,6.83,-69.76,29.13,-37.9,-1914.92,904.3,0.4,0.1,0.39,-470,-78,-489,-0.54,0.41,0.39,-0.62,94.42,5.22,-68.33,28.8,sitting_chair
1273,5669323,-361.82,-1705.14,515.99,0.7,0.18,-0.05,-470,-78,-489,-0.53,0.42,0.38,-0.62,94.47,6.96,-69.59,29.14,-47.3,-1915.41,907.04,0.21,-0.6,0.06,-470,-78,-489,-0.54,0.41,0.38,-0.62,94.61,5.42,-68.26,28.81,sitting_chair
1274,5669377,-360.96,-1702.21,526.31,-0.18,0.9,-0.26,-470,-78,-489,-0.53,0.42,0.38,-0.63,94.57,7.14,-69.52,29.13,-52.37,-1919.74,911.99,-0.32,-0.54,-0.47,-470,-78,-489,-0.54,0.41,0.38,-0.63,94.67,5.55,-68.2,28.81,sitting_chair
1275,5669433,-359.25,-1702.33,523.07,-0.35,1.69,-0.13,-395,-78,-502,-0.53,0.43,0.38,-0.63,94.8,7.47,-69.65,29.13,-35.4,-1915.47,904.66,-0.59,0.22,-0.44,-395,-78,-502,-0.54,0.41,0.38,-0.63,95.01,5.88,-68.46,28.81,sitting_chair
1276,5669490,-352.17,-1705.14,503.48,-0.03,1.65,-0.21,-395,-78,-502,-0.53,0.43,0.38,-0.63,95,7.54,-69.97,29.13,-30.09,-1912.54,892.33,0.05,-0.47,-0.53,-395,-78,-502,-0.54,0.41,0.39,-0.63,95.18,5.71,-68.63,28.81,sitting_chair
1277,5669545,-352.42,-1699.46,509.16,-0.2,0.65,-0.88,-447,-84,-487,-0.53,0.43,0.39,-0.63,95.14,7.35,-69.99,29.13,-43.64,-1914.43,904.54,0.42,-1.09,-0.5,-447,-84,-487,-0.54,0.41,0.39,-0.63,95.28,5.61,-68.53,28.81,sitting_chair
1278,5669600,-364.14,-1702.88,516.85,-0.15,0.38,-0.98,-447,-84,-487,-0.53,0.42,0.39,-0.63,95.25,7.21,-69.74,29.13,-52.67,-1918.64,910.77,0.11,-0.34,-0.74,-447,-84,-487,-0.54,0.41,0.39,-0.63,95.35,5.6,-68.36,28.82,sitting_chair
1279,5669695,-354.43,-1704.35,508.3,0.37,1.28,-0.27,-468,-60,-501,-0.52,0.45,0.38,-0.62,93.66,8.93,-71.86,29.13,-37.54,-1911.8,894.29,0.03,0.8,-0.51,-468,-60,-501,-0.54,0.43,0.38,-0.62,93.43,6.64,-70.05,28.8,sitting_chair
1280,5669749,-351.81,-1700.5,497.74,0.72,0.21,-0.57,-468,-60,-501,-0.53,0.44,0.38,-0.62,93.14,7.82,-71.03,29.13,-35.34,-1912.11,894.41,0.92,-0.21,-0.14,-468,-60,-501,-0.54,0.42,0.38,-0.62,93.12,5.83,-69.34,28.84,sitting_chair
1281,5669805,-354.49,-1705.44,511.05,0.56,-0.94,-0.94,-468,-60,-501,-0.54,0.43,0.38,-0.62,93.03,7.32,-70.43,29.12,-44.74,-1917.97,910.28,1.06,-0.47,-0.11,-466,-58,-502,-0.56,0.41,0.38,-0.62,93.05,4.37,-67.74,28.8,sitting_chair
1282,5669878,-356.38,-1707.95,520.51,0.55,-0.06,-0.49,-466,-58,-502,-0.54,0.42,0.38,-0.62,93.08,6.38,-69.22,29.12,-42.24,-1917.54,910.77,0.52,0.37,-0.05,-466,-58,-502,-0.55,0.41,0.38,-0.62,93.14,4.99,-68.01,28.82,sitting_chair
1283,5669934,-355.83,-1705.81,518.55,0.55,0.63,0.05,-461,-73,-484,-0.54,0.43,0.38,-0.62,93.44,7.07,-69.48,29.11,-37.41,-1913.39,904.66,0.38,0.41,0.02,-461,-73,-484,-0.55,0.41,0.38,-0.62,93.68,5.63,-68.3,28.84,sitting_chair
1284,5669988,-356.81,-1701.42,507.45,0.45,-0.01,-0.42,-461,-73,-484,-0.53,0.43,0.38,-0.62,93.76,7.42,-69.78,29.13,-39.73,-1914.18,898.5,0.92,-0.64,-0.22,-461,-73,-484,-0.54,0.41,0.38,-0.62,93.94,5.72,-68.44,28.8,sitting_chair
1285,5670045,-356.32,-1710.63,519.23,-0.02,-0.24,-0.97,-461,-73,-484,-0.53,0.43,0.38,-0.62,93.96,7.3,-69.73,29.13,-38.15,-1914.67,913.51,0.4,-0.52,-0.24,-470,-65,-502,-0.55,0.41,0.38,-0.62,93.9,5.34,-68.19,28.81,sitting_chair
1286,5670100,-353.64,-1712.34,525.51,0.05,1.11,-0.18,-470,-65,-502,-0.54,0.43,0.38,-0.62,93.74,6.95,-69.5,29.13,-43.88,-1915.53,903.44,-0.28,0.05,-0.21,-470,-65,-502,-0.55,0.41,0.38,-0.62,93.74,5.42,-68.3,28.81,sitting_chair
1287,5670155,-354.92,-1705.51,518.98,-0.37,1.55,0.09,-470,-65,-502,-0.54,0.43,0.38,-0.62,93.58,7.19,-69.73,29.15,-41.08,-1915.65,902.53,-0.45,-0.36,-0.43,-459,-82,-496,-0.54,0.41,0.38,-0.62,94.01,5.56,-68.34,28.81,sitting_chair
